Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-23,21886.0,21900.0,21779.0,21795.0,129593,0,0
2017-08-24,21793.0,21863.0,21745.0,21786.0,131401,0,0
2017-08-25,21798.0,21893.0,21757.0,21809.0,116022,0,0
2017-08-28,21802.0,21859.0,21750.0,21791.0,89951,0,0
2017-08-29,21751.0,21879.0,21644.0,21874.0,159945,0,0
2017-08-30,21872.0,21959.0,21832.0,21871.0,115725,0,0
2017-08-31,21886.0,21985.0,21874.0,21950.0,114407,0,0
2017-09-01,21976.0,22037.0,21966.0,21980.0,87130,0,0
2017-09-05,21885.0,21948.0,21703.0,21764.0,211617,0,0
2017-09-06,21781.0,21844.0,21740.0,21812.0,134473,0,0
2017-09-07,21800.0,21853.0,21747.0,21804.0,150006,0,0
2017-09-08,21800.0,21844.0,21713.0,21812.0,103108,0,0
2017-09-11,21848.0,22077.0,21848.0,22053.0,69540,0,0
2017-09-12,22066.0,22135.0,22055.0,22124.0,40740,0,0
2017-09-13,22130.0,22157.0,22089.0,22149.0,35411,0,0
2017-09-14,22155.0,22242.0,22112.0,22216.0,26364,0,0
2017-09-15,22213.0,22283.150390625,22175.0,22283.150390625,102050,0,0
2017-09-18,22227.0,22314.0,22223.0,22299.0,106599,0,0
2017-09-19,22299.0,22343.0,22296.0,22336.0,84470,0,0
2017-09-20,22344.0,22389.0,22274.0,22376.0,118814,0,0
2017-09-21,22372.0,22387.0,22317.0,22333.0,96180,0,0
2017-09-22,22326.0,22334.0,22258.0,22299.0,112069,0,0
2017-09-25,22300.0,22343.0,22174.0,22276.0,144993,0,0
2017-09-26,22283.0,22324.0,22235.0,22259.0,102488,0,0
2017-09-27,22250.0,22326.0,22208.0,22298.0,115420,0,0
2017-09-28,22288.0,22345.0,22237.0,22320.0,94355,0,0
2017-09-29,22319.0,22351.0,22281.0,22346.0,82473,0,0
2017-10-02,22355.0,22520.0,22347.0,22507.0,104284,0,0
2017-10-03,22512.0,22622.0,22500.0,22608.0,75523,0,0
2017-10-04,22610.0,22631.0,22580.0,22607.0,73327,0,0
2017-10-05,22597.0,22744.0,22596.0,22740.0,71116,0,0
2017-10-06,22730.0,22739.0,22680.0,22694.0,77797,0,0
2017-10-09,22676.0,22751.0,22676.0,22711.0,62206,0,0
2017-10-10,22707.0,22799.0,22706.0,22784.0,86327,0,0
2017-10-11,22780.0,22819.0,22758.0,22816.0,68158,0,0
2017-10-12,22813.0,22835.0,22770.0,22798.0,70452,0,0
2017-10-13,22786.0,22852.0,22779.0,22830.0,74008,0,0
2017-10-16,22825.0,22906.0,22821.0,22898.0,75403,0,0
2017-10-17,22895.0,22973.0,22886.0,22951.0,77237,0,0
2017-10-18,22964.0,23124.0,22961.0,23114.0,85637,0,0
2017-10-19,23113.0,23124.0,22951.0,23114.0,138863,0,0
2017-10-20,23115.0,23283.0,23106.0,23277.0,121588,0,0
2017-10-23,23272.0,23320.0,23214.0,23228.0,103260,0,0
2017-10-24,23220.0,23436.0,23220.0,23403.0,132148,0,0
2017-10-25,23389.0,23416.0,23203.0,23301.0,189234,0,0
2017-10-26,23311.0,23404.0,23289.0,23349.0,125498,0,0
2017-10-27,23356.0,23408.0,23297.0,23372.0,126170,0,0
2017-10-30,23361.0,23386.0,23274.0,23291.0,117371,0,0
2017-10-31,23290.0,23352.0,23269.0,23325.0,85154,0,0
2017-11-01,23334.0,23464.0,23320.0,23372.0,135446,0,0
2017-11-02,23359.0,23472.0,23289.0,23444.0,135674,0,0
2017-11-03,23455.0,23494.0,23416.0,23449.0,97920,0,0
2017-11-06,23444.0,23507.0,23407.0,23487.0,90269,0,0
2017-11-07,23501.0,23557.0,23414.0,23488.0,116835,0,0
2017-11-08,23461.0,23507.0,23434.0,23491.0,97478,0,0
2017-11-09,23491.0,23535.0,23260.0,23416.0,222954,0,0
2017-11-10,23403.0,23447.0,23338.0,23382.0,113940,0,0
2017-11-13,23397.0,23429.0,23288.0,23406.0,110344,0,0
2017-11-14,23398.0,23424.0,23231.0,23375.0,143451,0,0
2017-11-15,23366.0,23366.0,23205.0,23262.0,166036,0,0
2017-11-16,23260.0,23464.0,23244.0,23424.0,136359,0,0
2017-11-17,23416.0,23440.0,23305.0,23316.0,125397,0,0
2017-11-20,23318.0,23427.0,23241.0,23395.0,110122,0,0
2017-11-21,23398.0,23586.0,23375.0,23543.0,113831,0,0
2017-11-22,23550.0,23599.0,23476.0,23485.0,74052,0,0
2017-11-24,23485.0,23569.0,23432.0,23517.0,74052,0,0
2017-11-27,23515.0,23616.0,23475.0,23562.0,101427,0,0
2017-11-28,23563.0,23827.0,23522.0,23811.0,143563,0,0
2017-11-29,23804.0,23946.0,23790.0,23918.0,158617,0,0
2017-11-30,23918.0,24328.0,23892.0,24274.0,210841,0,0
2017-12-01,24235.0,24325.0,23924.0,24238.0,346046,0,0
2017-12-04,24346.0,24536.0,24265.0,24305.0,196164,0,0
2017-12-05,24294.0,24388.0,24154.0,24175.0,159349,0,0
2017-12-06,24177.0,24231.0,24083.0,24157.0,133152,0,0
2017-12-07,24167.0,24263.0,24073.0,24231.0,127113,0,0
2017-12-08,24234.0,24334.0,24218.0,24318.0,102292,0,0
2017-12-11,24325.0,24435.0,24321.0,24401.0,66296,0,0
2017-12-12,24428.0,24556.0,24398.0,24526.0,58817,0,0
2017-12-13,24525.0,24668.0,24466.0,24627.0,53863,0,0
2017-12-14,24630.0,24684.0,24517.0,24537.0,40787,0,0
2017-12-15,24543.0,24669.640625,24533.0,24669.640625,117089,0,0
2017-12-18,24703.0,24896.0,24693.0,24823.0,114155,0,0
2017-12-19,24825.0,24893.0,24730.0,24775.0,114531,0,0
2017-12-20,24772.0,24880.0,24706.0,24739.0,117525,0,0
2017-12-21,24736.0,24860.0,24714.0,24778.0,89253,0,0
2017-12-22,24793.0,24843.0,24729.0,24766.0,43677,0,0
2017-12-26,24779.0,24798.0,24707.0,24792.0,43677,0,0
2017-12-27,24792.0,24821.0,24762.0,24788.0,65184,0,0
2017-12-28,24791.0,24840.0,24784.0,24797.0,59438,0,0
2017-12-29,24808.0,24886.0,24667.0,24735.0,74016,0,0
2018-01-02,24735.0,24857.0,24716.0,24768.0,105418,0,0
2018-01-03,24796.0,24908.0,24768.0,24878.0,93398,0,0
2018-01-04,24884.0,25082.0,24878.0,25053.0,115656,0,0
2018-01-05,25067.0,25282.0,25059.0,25269.0,106856,0,0
2018-01-08,25272.0,25359.0,25210.0,25250.0,108698,0,0
2018-01-09,25246.0,25415.0,25238.0,25373.0,125138,0,0
2018-01-10,25354.0,25384.0,25222.0,25351.0,143641,0,0
2018-01-11,25351.0,25561.0,25330.0,25555.0,115640,0,0
2018-01-12,25539.0,25813.0,25531.0,25801.0,152582,0,0
2018-01-16,25813.0,26061.0,25682.0,25819.0,309926,0,0
2018-01-17,25828.0,26120.0,25775.0,26098.0,188028,0,0
2018-01-18,26084.0,26149.0,25912.0,25941.0,190652,0,0
2018-01-19,25944.0,26086.0,25876.0,26046.0,166335,0,0
2018-01-22,25981.0,26225.0,25944.0,26195.0,140635,0,0
2018-01-23,26201.0,26315.0,26135.0,26201.0,183153,0,0
2018-01-24,26185.0,26387.0,26087.0,26270.0,239662,0,0
2018-01-25,26265.0,26437.0,26210.0,26376.0,222390,0,0
2018-01-26,26381.0,26608.0,26381.0,26604.0,145941,0,0
2018-01-29,26584.0,26684.0,26416.0,26430.0,212388,0,0
2018-01-30,26417.0,26477.0,26005.0,26055.0,306912,0,0
2018-01-31,26045.0,26310.0,26026.0,26136.0,243904,0,0
2018-02-01,26162.0,26280.0,25922.0,26172.0,290184,0,0
2018-02-02,26172.0,26215.0,25410.0,25428.0,353706,0,0
2018-02-05,25431.0,25477.0,23691.0,23938.0,596827,0,0
2018-02-06,24087.0,24890.0,23088.0,24800.0,655987,0,0
2018-02-07,24742.0,25239.0,24503.0,24735.0,429666,0,0
2018-02-08,24716.0,24928.0,23800.0,23970.0,492406,0,0
2018-02-09,23969.0,24350.0,23325.0,24167.0,522982,0,0
2018-02-12,24251.0,24734.0,24218.0,24583.0,300836,0,0
2018-02-13,24573.0,24674.0,24371.0,24626.0,257768,0,0
2018-02-14,24629.0,24897.0,24280.0,24863.0,335702,0,0
2018-02-15,24859.0,25250.0,24792.0,25234.0,283559,0,0
2018-02-16,25230.0,25424.0,25113.0,25236.0,260426,0,0
2018-02-20,25228.0,25341.0,24866.0,24948.0,286769,0,0
2018-02-21,24951.0,25257.0,24724.0,24782.0,254310,0,0
2018-02-22,24783.0,25137.0,24576.0,25013.0,276484,0,0
2018-02-23,25019.0,25325.0,24996.0,25314.0,0,0,0
2018-02-26,25328.0,25774.0,25300.0,25758.0,192591,0,0
2018-02-27,25758.0,25813.0,25388.0,25429.0,310010,0,0
2018-02-28,25411.0,25577.0,25018.0,25038.0,271877,0,0
2018-03-01,25090.0,25185.0,24431.0,24620.0,453185,0,0
2018-03-02,24616.0,24670.0,24204.0,24535.0,397219,0,0
2018-03-05,24483.0,24955.0,24311.0,24864.0,309960,0,0
2018-03-06,24885.0,25047.0,24695.0,24852.0,262663,0,0
2018-03-07,24659.0,24845.0,24410.0,24795.0,314554,0,0
2018-03-08,24784.0,24956.0,24704.0,24892.0,230598,0,0
2018-03-09,24879.0,25346.0,24841.0,25335.0,153047,0,0
2018-03-12,25335.0,25510.0,25151.0,25208.0,116773,0,0
2018-03-13,25196.0,25378.0,24945.0,25027.0,102168,0,0
2018-03-14,24985.0,25153.0,24670.0,24770.0,83890,0,0
2018-03-15,24784.0,25059.0,24675.0,24907.0,60747,0,0
2018-03-16,24921.0,24948.0,24823.0,24879.169921875,173972,0,0
2018-03-19,24976.0,24984.0,24461.0,24691.0,272836,0,0
2018-03-20,24671.0,24813.0,24608.0,24765.0,190952,0,0
2018-03-21,24769.0,24998.0,24660.0,24727.0,225022,0,0
2018-03-22,24732.0,24803.0,23932.0,23963.0,408367,0,0
2018-03-23,23999.0,24103.0,23496.0,23612.0,483124,0,0
2018-03-26,23609.0,24223.0,23551.0,24191.0,321554,0,0
2018-03-27,24201.0,24435.0,23691.0,23859.0,380198,0,0
2018-03-28,23854.0,24075.0,23707.0,23860.0,492033,0,0
2018-03-29,23889.0,24288.0,23797.0,24147.0,300100,0,0
2018-04-02,24097.0,24147.0,23306.0,23552.0,358651,0,0
2018-04-03,23609.0,24010.0,23545.0,23984.0,359073,0,0
2018-04-04,23981.0,24282.0,23361.0,24265.0,382535,0,0
2018-04-05,24250.0,24596.0,24234.0,24468.0,274168,0,0
2018-04-06,24483.0,24506.0,23700.0,23926.0,426617,0,0
2018-04-09,23948.0,24346.0,23911.0,24012.0,271313,0,0
2018-04-10,24004.0,24482.0,23947.0,24351.0,358832,0,0
2018-04-11,24360.0,24367.0,24062.0,24167.0,242696,0,0
2018-04-12,24176.0,24561.0,24141.0,24459.0,231525,0,0
2018-04-13,24453.0,24627.0,24206.0,24336.0,276551,0,0
2018-04-16,24444.0,24644.0,24381.0,24563.0,199910,0,0
2018-04-17,24560.0,24827.0,24550.0,24707.0,176912,0,0
2018-04-18,24699.0,24809.0,24673.0,24733.0,150510,0,0
2018-04-19,24742.0,24781.0,24514.0,24637.0,192290,0,0
2018-04-20,24633.0,24665.0,24338.0,24433.0,201071,0,0
2018-04-23,24542.0,24554.0,24290.0,24414.0,174321,0,0
2018-04-24,24431.0,24600.0,23786.0,23984.0,342249,0,0
2018-04-25,23998.0,24108.0,23782.0,24078.0,284650,0,0
2018-04-26,24116.0,24363.0,24013.0,24316.0,204755,0,0
2018-04-27,24311.0,24317.0,24147.0,24283.0,173850,0,0
2018-04-30,24279.0,24458.0,24099.0,24131.0,186410,0,0
2018-05-01,24106.0,24188.0,23753.0,24071.0,215013,0,0
2018-05-02,24092.0,24136.0,23797.0,23825.0,211176,0,0
2018-05-03,23820.0,23940.0,23467.0,23910.0,329134,0,0
2018-05-04,23904.0,24280.0,23721.0,24228.0,233196,0,0
2018-05-07,24226.0,24425.0,24204.0,24301.0,172201,0,0
2018-05-08,24284.0,24355.0,24135.0,24307.0,219324,0,0
2018-05-09,24293.0,24542.0,24267.0,24502.0,191821,0,0
2018-05-10,24509.0,24766.0,24472.0,24692.0,155974,0,0
2018-05-11,24677.0,24847.0,24675.0,24823.0,146145,0,0
2018-05-14,24811.0,24971.0,24811.0,24886.0,134517,0,0
2018-05-15,24868.0,24895.0,24603.0,24660.0,204096,0,0
2018-05-16,24676.0,24778.0,24614.0,24740.0,137023,0,0
2018-05-17,24741.0,24836.0,24631.0,24704.0,165080,0,0
2018-05-18,24704.0,24803.0,24655.0,24721.0,154189,0,0
2018-05-21,24854.0,25080.0,24854.0,25002.0,162324,0,0
2018-05-22,24997.0,25066.0,24805.0,24845.0,143053,0,0
2018-05-23,24836.0,24879.0,24627.0,24859.0,219951,0,0
2018-05-24,24849.0,24868.0,24584.0,24803.0,204225,0,0
2018-05-25,24804.0,24906.0,24674.0,24730.0,179845,0,0
2018-05-29,24770.0,24788.0,24227.0,24377.0,351107,0,0
2018-05-30,24398.0,24715.0,24325.0,24669.0,220229,0,0
2018-05-31,24636.0,24705.0,24342.0,24417.0,249110,0,0
2018-06-01,24440.0,24679.0,24419.0,24629.0,180922,0,0
2018-06-04,24619.0,24863.0,24571.0,24796.0,138703,0,0
2018-06-05,24808.0,24860.0,24709.0,24822.0,140335,0,0
2018-06-06,24828.0,25161.0,24812.0,25140.0,181641,0,0
2018-06-07,25148.0,25327.0,25119.0,25268.0,227962,0,0
2018-06-08,25257.0,25329.0,25076.0,25307.0,118435,0,0
2018-06-11,25275.0,25400.0,25232.0,25329.0,73746,0,0
2018-06-12,25317.0,25385.0,25239.0,25296.0,64694,0,0
2018-06-13,25326.0,25358.0,25181.0,25184.0,49128,0,0
2018-06-14,25180.0,25329.0,25127.0,25185.0,40976,0,0
2018-06-15,25204.0,25204.0,24963.0,25058.330078125,240917,0,0
2018-06-18,25074.0,25148.0,24839.0,25016.0,163171,0,0
2018-06-19,25001.0,25017.0,24569.0,24715.0,268359,0,0
2018-06-20,24715.0,24858.0,24632.0,24670.0,181063,0,0
2018-06-21,24673.0,24795.0,24403.0,24472.0,237197,0,0
2018-06-22,24457.0,24664.0,24445.0,24599.0,156310,0,0
2018-06-25,24599.0,24615.0,24077.0,24279.0,310488,0,0
2018-06-26,24283.0,24375.0,24216.0,24303.0,197417,0,0
2018-06-27,24279.0,24564.0,24079.0,24135.0,311825,0,0
2018-06-28,24144.0,24295.0,23978.0,24220.0,263092,0,0
2018-06-29,24247.0,24496.0,24207.0,24265.0,207549,0,0
2018-07-02,24274.0,24324.0,24026.0,24286.0,199515,0,0
2018-07-03,24298.0,24445.0,24128.0,24163.0,134117,0,0
2018-07-05,24160.0,24364.0,24114.0,24343.0,203143,0,0
2018-07-06,24319.0,24507.0,24241.0,24456.0,168009,0,0
2018-07-09,24457.0,24791.0,24453.0,24774.0,142170,0,0
2018-07-10,24780.0,24937.0,24745.0,24927.0,160488,0,0
2018-07-11,24752.0,24805.0,24611.0,24689.0,220425,0,0
2018-07-12,24710.0,24927.0,24680.0,24894.0,168031,0,0
2018-07-13,24903.0,25028.0,24869.0,25004.0,140813,0,0
2018-07-16,25025.0,25090.0,24962.0,25041.0,108198,0,0
2018-07-17,25056.0,25141.0,24971.0,25106.0,139246,0,0
2018-07-18,25118.0,25197.0,25081.0,25161.0,108762,0,0
2018-07-19,25164.0,25209.0,25034.0,25059.0,141010,0,0
2018-07-20,25057.0,25110.0,24912.0,25030.0,141062,0,0
2018-07-23,25088.0,25088.0,24952.0,25033.0,114420,0,0
2018-07-24,25027.0,25268.0,25022.0,25214.0,183688,0,0
2018-07-25,25216.0,25451.0,25088.0,25403.0,183826,0,0
2018-07-26,25437.0,25568.0,25392.0,25525.0,156245,0,0
2018-07-27,25505.0,25572.0,25348.0,25414.0,194279,0,0
2018-07-30,25422.0,25475.0,25264.0,25285.0,152238,0,0
2018-07-31,25304.0,25486.0,25272.0,25395.0,148713,0,0
2018-08-01,25472.0,25472.0,25247.0,25289.0,142699,0,0
2018-08-02,25313.0,25332.0,25087.0,25305.0,155369,0,0
2018-08-03,25327.0,25437.0,25260.0,25410.0,115235,0,0
2018-08-06,25424.0,25508.0,25346.0,25468.0,96912,0,0
2018-08-07,25473.0,25661.0,25460.0,25600.0,108087,0,0
2018-08-08,25620.0,25632.0,25501.0,25536.0,97164,0,0
2018-08-09,25505.0,25603.0,25459.0,25493.0,96582,0,0
2018-08-10,25478.0,25490.0,25215.0,25331.0,174863,0,0
2018-08-13,25333.0,25371.0,25141.0,25215.0,166859,0,0
2018-08-14,25224.0,25334.0,25192.0,25294.0,122398,0,0
2018-08-15,25318.0,25318.0,24955.0,25187.0,222573,0,0
2018-08-16,25209.0,25608.0,25147.0,25592.0,170510,0,0
2018-08-17,25578.0,25731.0,25506.0,25674.0,148777,0,0
2018-08-20,25703.0,25791.0,25663.0,25758.0,102528,0,0
2018-08-21,25754.0,25885.0,25721.0,25807.0,106828,0,0
2018-08-22,25733.0,25836.0,25677.0,25717.0,120095,0,0
2018-08-23,25731.0,25767.0,25607.0,25671.0,127109,0,0
2018-08-24,25682.0,25828.0,25653.0,25792.0,111236,0,0
2018-08-27,25809.0,26089.0,25805.0,26077.0,108051,0,0
