,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-10 10:30:00-04:00,154.77999877929688,154.77999877929688,150.47999572753906,150.5,25220235,0.0,0
2021-09-10 11:30:00-04:00,150.50999450683594,151.6999969482422,148.6999969482422,150.0399932861328,41378806,0.0,0
2021-09-10 12:30:00-04:00,150.04010009765625,150.80380249023438,149.83999633789062,150.3199005126953,16834320,0.0,0
2021-09-10 13:30:00-04:00,150.32589721679688,150.63999938964844,149.80999755859375,149.81100463867188,10023242,0.0,0
2021-09-10 14:30:00-04:00,149.8199005126953,150.07000732421875,149.0500030517578,149.110107421875,11243211,0.0,0
2021-09-10 15:30:00-04:00,149.11000061035156,149.24000549316406,148.74000549316406,149.0,13157909,0.0,0
2021-09-13 09:30:00-04:00,150.5,150.92999267578125,149.0500030517578,149.6300048828125,30146926,0.0,0
2021-09-13 10:30:00-04:00,149.639892578125,150.40499877929688,149.30499267578125,150.05999755859375,13014619,0.0,0
2021-09-13 11:30:00-04:00,150.0500030517578,150.1999969482422,149.38999938964844,149.77000427246094,11357758,0.0,0
2021-09-13 12:30:00-04:00,149.77000427246094,150.1199951171875,149.24000549316406,149.3000030517578,7263006,0.0,0
2021-09-13 13:30:00-04:00,149.30499267578125,149.3300018310547,148.80999755859375,148.91000366210938,8985291,0.0,0
2021-09-13 14:30:00-04:00,148.91000366210938,149.58999633789062,148.75,149.57989501953125,9765141,0.0,0
2021-09-13 15:30:00-04:00,149.5749969482422,149.6199951171875,149.06500244140625,149.6199951171875,7171516,0.0,0
2021-09-14 09:30:00-04:00,150.92999267578125,151.05499267578125,149.4600067138672,149.6988067626953,21183249,0.0,0
2021-09-14 10:30:00-04:00,149.69500732421875,149.96499633789062,149.18499755859375,149.82000732421875,9690260,0.0,0
2021-09-14 11:30:00-04:00,149.8365020751953,150.44000244140625,149.32000732421875,149.4409942626953,10710716,0.0,0
2021-09-14 12:30:00-04:00,149.44000244140625,149.4949951171875,148.27999877929688,148.94000244140625,14637321,0.0,0
2021-09-14 13:30:00-04:00,148.9398956298828,149.08999633789062,146.91000366210938,147.60000610351562,19177969,0.0,0
2021-09-14 14:30:00-04:00,147.60009765625,147.87010192871094,147.2100067138672,147.27000427246094,13001092,0.0,0
2021-09-14 15:30:00-04:00,147.26010131835938,148.3300018310547,147.2301025390625,148.19000244140625,10681230,0.0,0
2021-09-15 09:30:00-04:00,149.0,149.0500030517578,146.47999572753906,146.60000610351562,22065225,0.0,0
2021-09-15 10:30:00-04:00,146.60000610351562,147.39999389648438,146.3699951171875,147.02099609375,10690222,0.0,0
2021-09-15 11:30:00-04:00,147.02999877929688,147.5800018310547,146.77000427246094,147.5800018310547,6696214,0.0,0
2021-09-15 12:30:00-04:00,147.5771026611328,148.28990173339844,147.52999877929688,148.1999969482422,8743721,0.0,0
2021-09-15 13:30:00-04:00,148.2050018310547,148.55990600585938,148.08999633789062,148.3300018310547,6119019,0.0,0
2021-09-15 14:30:00-04:00,148.32000732421875,149.0800018310547,148.23500061035156,149.0601043701172,8517928,0.0,0
2021-09-15 15:30:00-04:00,149.07000732421875,149.44000244140625,148.8699951171875,149.10000610351562,9662257,0.0,0
2021-09-16 09:30:00-04:00,148.33999633789062,148.97000122070312,147.3000030517578,147.76499938964844,17511967,0.0,0
2021-09-16 10:30:00-04:00,147.75999450683594,147.8800048828125,147.2209930419922,147.531005859375,9934345,0.0,0
2021-09-16 11:30:00-04:00,147.52999877929688,148.11000061035156,147.4600067138672,147.86500549316406,6837550,0.0,0
2021-09-16 12:30:00-04:00,147.875,148.25,147.86000061035156,147.95599365234375,4920571,0.0,0
2021-09-16 13:30:00-04:00,147.9600067138672,148.38999938964844,147.69000244140625,148.11000061035156,6724867,0.0,0
2021-09-16 14:30:00-04:00,148.11000061035156,148.8699951171875,148.07000732421875,148.5800018310547,7349092,0.0,0
2021-09-16 15:30:00-04:00,148.5800018310547,148.94000244140625,148.5800018310547,148.85000610351562,7126180,0.0,0
2021-09-17 09:30:00-04:00,148.33999633789062,148.47000122070312,146.55999755859375,147.08999633789062,36170003,0.0,0
2021-09-17 10:30:00-04:00,147.0988006591797,147.15499877929688,146.5050048828125,146.53500366210938,12199937,0.0,0
2021-09-17 11:30:00-04:00,146.52999877929688,146.7449951171875,146.17999267578125,146.57000732421875,9607300,0.0,0
2021-09-17 12:30:00-04:00,146.57000732421875,146.9600067138672,146.1300048828125,146.30430603027344,14102329,0.0,0
2021-09-17 13:30:00-04:00,146.30709838867188,146.3990020751953,145.8699951171875,145.9199981689453,8254895,0.0,0
2021-09-17 14:30:00-04:00,145.91000366210938,146.2899932861328,145.75999450683594,145.94500732421875,8792335,0.0,0
2021-09-17 15:30:00-04:00,145.94000244140625,146.30999755859375,145.89999389648438,146.02999877929688,10034985,0.0,0
2021-09-20 09:30:00-04:00,143.75,144.83999633789062,142.47999572753906,142.94000244140625,32139403,0.0,0
2021-09-20 10:30:00-04:00,142.92999267578125,143.3249969482422,142.47999572753906,143.08990478515625,12244567,0.0,0
2021-09-20 11:30:00-04:00,143.08990478515625,143.1750030517578,142.10000610351562,142.42999267578125,12312169,0.0,0
2021-09-20 12:30:00-04:00,142.4199981689453,142.47900390625,141.85000610351562,142.35000610351562,11401204,0.0,0
2021-09-20 13:30:00-04:00,142.35499572753906,142.63999938964844,141.63999938964844,141.64999389648438,10338269,0.0,0
2021-09-20 14:30:00-04:00,141.6501007080078,142.02000427246094,141.27000427246094,142.0175018310547,15405540,0.0,0
2021-09-20 15:30:00-04:00,142.00999450683594,143.1199951171875,141.9311981201172,142.97000122070312,14084022,0.0,0
2021-09-21 09:30:00-04:00,143.92999267578125,144.60000610351562,143.21009826660156,143.7899932861328,22900475,0.0,0
2021-09-21 10:30:00-04:00,143.78500366210938,143.89999389648438,142.77999877929688,143.52000427246094,11376869,0.0,0
2021-09-21 11:30:00-04:00,143.52000427246094,144.35989379882812,143.52000427246094,144.0402069091797,8242951,0.0,0
2021-09-21 12:30:00-04:00,144.0413055419922,144.27000427246094,143.4499969482422,143.47500610351562,5779541,0.0,0
2021-09-21 13:30:00-04:00,143.47000122070312,143.74000549316406,143.19500732421875,143.23399353027344,6301732,0.0,0
2021-09-21 14:30:00-04:00,143.24000549316406,144.22999572753906,143.2100067138672,144.08999633789062,7660911,0.0,0
2021-09-21 15:30:00-04:00,144.0800018310547,144.21119689941406,143.39999389648438,143.39999389648438,6664985,0.0,0
2021-09-22 09:30:00-04:00,144.4499969482422,145.2899932861328,143.77000427246094,145.13999938964844,15715993,0.0,0
2021-09-22 10:30:00-04:00,145.1313934326172,145.2899932861328,144.8800048828125,145.08999633789062,7510583,0.0,0
2021-09-22 11:30:00-04:00,145.0800018310547,145.88999938964844,145.0800018310547,145.5,6863327,0.0,0
2021-09-22 12:30:00-04:00,145.50840759277344,145.69500732421875,145.0399932861328,145.27499389648438,5166231,0.0,0
2021-09-22 13:30:00-04:00,145.27000427246094,146.4293975830078,144.75,146.0850067138672,10588828,0.0,0
2021-09-22 14:30:00-04:00,146.0800018310547,146.42999267578125,145.05999755859375,146.1699981689453,12725328,0.0,0
2021-09-22 15:30:00-04:00,146.1699981689453,146.25,145.6999969482422,145.8300018310547,8725259,0.0,0
2021-09-23 09:30:00-04:00,146.64999389648438,146.97999572753906,145.71420288085938,146.7740936279297,19283282,0.0,0
2021-09-23 10:30:00-04:00,146.77000427246094,147.0500030517578,146.36000061035156,146.63999938964844,8754938,0.0,0
2021-09-23 11:30:00-04:00,146.63999938964844,146.9499969482422,146.50999450683594,146.59500122070312,7425143,0.0,0
2021-09-23 12:30:00-04:00,146.58999633789062,146.9199981689453,146.5399932861328,146.91119384765625,6042750,0.0,0
2021-09-23 13:30:00-04:00,146.91990661621094,147.0399932861328,146.7100067138672,146.77099609375,4563141,0.0,0
2021-09-23 14:30:00-04:00,146.7794952392578,146.97999572753906,146.7100067138672,146.80499267578125,5293814,0.0,0
2021-09-23 15:30:00-04:00,146.80999755859375,146.99000549316406,146.6999969482422,146.75,7457362,0.0,0
2021-09-24 09:30:00-04:00,145.77000427246094,146.38999938964844,145.55999755859375,146.1199951171875,14748297,0.0,0
2021-09-24 10:30:00-04:00,146.125,146.32000732421875,145.72999572753906,145.89999389648438,6574877,0.0,0
2021-09-24 11:30:00-04:00,145.89999389648438,146.64999389648438,145.85000610351562,146.56500244140625,5842997,0.0,0
2021-09-24 12:30:00-04:00,146.57000732421875,146.8000030517578,146.44000244140625,146.7801055908203,4411046,0.0,0
2021-09-24 13:30:00-04:00,146.77999877929688,146.89990234375,146.60000610351562,146.82989501953125,3953766,0.0,0
2021-09-24 14:30:00-04:00,146.8300018310547,147.2899932861328,146.75999450683594,147.26499938964844,5357711,0.0,0
2021-09-24 15:30:00-04:00,147.26499938964844,147.4700927734375,146.82000732421875,146.91000366210938,7564326,0.0,0
2021-09-27 09:30:00-04:00,145.47000122070312,145.9600067138672,143.82000732421875,145.5749969482422,23709486,0.0,0
2021-09-27 10:30:00-04:00,145.57000732421875,145.65499877929688,144.91000366210938,144.9250030517578,8899772,0.0,0
2021-09-27 11:30:00-04:00,144.92979431152344,145.13999938964844,144.08999633789062,145.08999633789062,7871567,0.0,0
2021-09-27 12:30:00-04:00,145.0800018310547,145.5399932861328,144.86000061035156,145.4600067138672,5841403,0.0,0
2021-09-27 13:30:00-04:00,145.4600067138672,145.72999572753906,145.1999969482422,145.7100067138672,4726072,0.0,0
2021-09-27 14:30:00-04:00,145.7100067138672,145.77000427246094,145.38999938964844,145.55499267578125,6130376,0.0,0
2021-09-27 15:30:00-04:00,145.55999755859375,145.75999450683594,145.1999969482422,145.3800048828125,6555352,0.0,0
2021-09-28 09:30:00-04:00,143.5,144.75,142.94000244140625,143.7100067138672,25781308,0.0,0
2021-09-28 10:30:00-04:00,143.6999969482422,143.75,142.4217987060547,142.7135009765625,13631550,0.0,0
2021-09-28 11:30:00-04:00,142.72000122070312,143.08999633789062,142.3800048828125,142.76119995117188,11104090,0.0,0
2021-09-28 12:30:00-04:00,142.75999450683594,142.75999450683594,141.80999755859375,142.32989501953125,11673343,0.0,0
2021-09-28 13:30:00-04:00,142.32699584960938,142.57000732421875,141.69000244140625,142.54010009765625,9161847,0.0,0
2021-09-28 14:30:00-04:00,142.54750061035156,142.8800048828125,142.1199951171875,142.34500122070312,10348081,0.0,0
2021-09-28 15:30:00-04:00,142.35000610351562,142.6649932861328,141.75999450683594,141.9199981689453,12562515,0.0,0
2021-09-29 09:30:00-04:00,142.47000122070312,144.4499969482422,142.02999877929688,144.15499877929688,20627000,0.0,0
2021-09-29 10:30:00-04:00,144.14999389648438,144.33999633789062,143.58999633789062,143.6699981689453,9110495,0.0,0
2021-09-29 11:30:00-04:00,143.6699981689453,143.7174072265625,142.88499450683594,143.05999755859375,7259702,0.0,0
2021-09-29 12:30:00-04:00,143.05999755859375,143.6199951171875,142.99000549316406,143.0,6287338,0.0,0
2021-09-29 13:30:00-04:00,143.00999450683594,143.9600067138672,142.53500366210938,143.80999755859375,11156648,0.0,0
2021-09-29 14:30:00-04:00,143.82000732421875,144.05999755859375,143.51499938964844,143.57000732421875,6396480,0.0,0
2021-09-29 15:30:00-04:00,143.55999755859375,143.56500244140625,142.50999450683594,142.83999633789062,7664812,0.0,0
2021-09-30 09:30:00-04:00,143.66000366210938,144.3780059814453,142.85000610351562,143.03500366210938,16306710,0.0,0
2021-09-30 10:30:00-04:00,143.02999877929688,143.1300048828125,142.5034942626953,143.02999877929688,9775583,0.0,0
2021-09-30 11:30:00-04:00,143.0399932861328,143.10000610351562,141.3000946044922,141.4600067138672,13145153,0.0,0
2021-09-30 12:30:00-04:00,141.4600067138672,142.2899932861328,141.27999877929688,141.8249969482422,8560080,0.0,0
2021-09-30 13:30:00-04:00,141.8249969482422,142.72999572753906,141.66000366210938,142.65499877929688,7839834,0.0,0
2021-09-30 14:30:00-04:00,142.64999389648438,143.0,142.3000030517578,142.71499633789062,8973474,0.0,0
2021-09-30 15:30:00-04:00,142.7100067138672,143.05999755859375,141.3000030517578,141.32000732421875,13551744,0.0,0
2021-10-01 09:30:00-04:00,141.89999389648438,142.0399932861328,139.5,139.52999877929688,25104078,0.0,0
2021-10-01 10:30:00-04:00,139.52999877929688,140.4199981689453,139.110107421875,140.00999450683594,14753805,0.0,0
2021-10-01 11:30:00-04:00,140.0500030517578,140.5800018310547,140.0050048828125,140.5059051513672,9059059,0.0,0
2021-10-01 12:30:00-04:00,140.50999450683594,140.91000366210938,140.27999877929688,140.7794952392578,6876303,0.0,0
2021-10-01 13:30:00-04:00,140.77999877929688,141.76499938964844,140.76499938964844,141.57000732421875,8728915,0.0,0
2021-10-01 14:30:00-04:00,141.57000732421875,142.5,141.52999877929688,142.25,8510501,0.0,0
2021-10-01 15:30:00-04:00,142.2449951171875,142.9199981689453,141.89999389648438,142.66000366210938,10791846,0.0,0
2021-10-04 09:30:00-04:00,141.75,142.2100067138672,139.8699951171875,139.8800048828125,19322233,0.0,0
2021-10-04 10:30:00-04:00,139.8800048828125,139.91000366210938,138.7899932861328,139.08999633789062,15804714,0.0,0
2021-10-04 11:30:00-04:00,139.0800018310547,139.38999938964844,138.4600067138672,138.52999877929688,11116721,0.0,0
2021-10-04 12:30:00-04:00,138.531494140625,138.90499877929688,138.27000427246094,138.55999755859375,9971882,0.0,0
2021-10-04 13:30:00-04:00,138.5561981201172,139.22000122070312,138.53500366210938,138.7519073486328,9637912,0.0,0
2021-10-04 14:30:00-04:00,138.75,139.32000732421875,138.50999450683594,138.5850067138672,10819975,0.0,0
2021-10-04 15:30:00-04:00,138.5850067138672,139.22999572753906,138.47000122070312,139.1699981689453,11263288,0.0,0
2021-10-05 09:30:00-04:00,140.0,140.39999389648438,139.36000061035156,139.8699951171875,17804489,0.0,0
2021-10-05 10:30:00-04:00,139.8699951171875,141.27999877929688,139.6300048828125,141.10000610351562,12952343,0.0,0
2021-10-05 11:30:00-04:00,141.08999633789062,141.88999938964844,140.92999267578125,141.78500366210938,11131221,0.0,0
2021-10-05 12:30:00-04:00,141.7899932861328,142.00999450683594,141.58999633789062,141.76499938964844,7554755,0.0,0
2021-10-05 13:30:00-04:00,141.75999450683594,142.19000244140625,141.7550048828125,142.04550170898438,6287571,0.0,0
2021-10-05 14:30:00-04:00,142.04010009765625,142.24000549316406,141.61000061035156,141.64999389648438,6136853,0.0,0
2021-10-05 15:30:00-04:00,141.63999938964844,141.72999572753906,140.91000366210938,141.10000610351562,8348391,0.0,0
2021-10-06 09:30:00-04:00,139.47000122070312,140.28759765625,138.3699951171875,140.02499389648438,24551015,0.0,0
2021-10-06 10:30:00-04:00,140.02000427246094,140.67999267578125,139.5850067138672,139.7075958251953,11209915,0.0,0
2021-10-06 11:30:00-04:00,139.70989990234375,140.4550018310547,139.65040588378906,139.8101043701172,8430055,0.0,0
2021-10-06 12:30:00-04:00,139.80999755859375,140.4290008544922,139.55999755859375,140.42880249023438,7466669,0.0,0
2021-10-06 13:30:00-04:00,140.42269897460938,141.42999267578125,140.33999633789062,141.42010498046875,9678789,0.0,0
2021-10-06 14:30:00-04:00,141.4199981689453,141.66000366210938,141.08999633789062,141.47500610351562,7223891,0.0,0
2021-10-06 15:30:00-04:00,141.47000122070312,142.14999389648438,141.1199951171875,141.99000549316406,7557716,0.0,0
2021-10-07 09:30:00-04:00,143.08999633789062,144.21499633789062,142.86000061035156,143.96499633789062,19744851,0.0,0
2021-10-07 10:30:00-04:00,143.96499633789062,144.19000244140625,143.5449981689453,143.8300018310547,7850916,0.0,0
2021-10-07 11:30:00-04:00,143.83999633789062,144.14999389648438,143.625,143.8350067138672,5737484,0.0,0
2021-10-07 12:30:00-04:00,143.8350067138672,144.1699981689453,143.7100067138672,144.0800018310547,5557046,0.0,0
2021-10-07 13:30:00-04:00,144.0800018310547,144.1699981689453,143.63999938964844,143.73500061035156,4904230,0.0,0
2021-10-07 14:30:00-04:00,143.74000549316406,143.82000732421875,143.4250030517578,143.77000427246094,5776951,0.0,0
2021-10-07 15:30:00-04:00,143.77000427246094,143.83999633789062,143.0,143.27999877929688,6557596,0.0,0
2021-10-08 09:30:00-04:00,144.02999877929688,144.1781005859375,143.0601043701172,143.73629760742188,14685756,0.0,0
2021-10-08 10:30:00-04:00,143.74000549316406,143.86000061035156,143.07000732421875,143.2899932861328,7391493,0.0,0
2021-10-08 11:30:00-04:00,143.2899932861328,143.36000061035156,142.8300018310547,142.8594970703125,6403899,0.0,0
2021-10-08 12:30:00-04:00,142.85069274902344,143.25,142.55999755859375,142.6699981689453,5419744,0.0,0
2021-10-08 13:30:00-04:00,142.64999389648438,143.33999633789062,142.6199951171875,143.2917022705078,5042837,0.0,0
2021-10-08 14:30:00-04:00,143.3000030517578,143.39999389648438,142.99000549316406,143.30079650878906,5212887,0.0,0
2021-10-08 15:30:00-04:00,143.30499267578125,143.30499267578125,142.7830047607422,143.00999450683594,5908249,0.0,0
2021-10-11 09:30:00-04:00,142.27000427246094,144.80999755859375,141.80999755859375,144.7010955810547,17448315,0.0,0
2021-10-11 10:30:00-04:00,144.7100067138672,144.74989318847656,144.19000244140625,144.4499969482422,12153519,0.0,0
2021-10-11 11:30:00-04:00,144.44000244140625,144.64999389648438,144.0,144.09500122070312,5997421,0.0,0
2021-10-11 12:30:00-04:00,144.0800018310547,144.1199951171875,143.47999572753906,143.5500030517578,5945488,0.0,0
2021-10-11 13:30:00-04:00,143.55499267578125,143.83999633789062,143.3800048828125,143.60000610351562,5059315,0.0,0
2021-10-11 14:30:00-04:00,143.60000610351562,143.6699981689453,143.1300048828125,143.17999267578125,5467707,0.0,0
2021-10-11 15:30:00-04:00,143.1699981689453,143.27999877929688,142.75,142.8000030517578,5580504,0.0,0
2021-10-12 09:30:00-04:00,142.875,143.14999389648438,141.5399932861328,141.7899932861328,17008722,0.0,0
2021-10-12 10:30:00-04:00,141.7899932861328,142.19000244140625,141.4199981689453,142.0,8409028,0.0,0
2021-10-12 11:30:00-04:00,142.00999450683594,142.97999572753906,141.75010681152344,142.4949951171875,9265589,0.0,0
2021-10-12 12:30:00-04:00,142.5,142.52879333496094,141.6300048828125,141.88119506835938,5589619,0.0,0
2021-10-12 13:30:00-04:00,141.88499450683594,142.47999572753906,141.8000946044922,142.25,4886938,0.0,0
2021-10-12 14:30:00-04:00,142.25999450683594,142.27999877929688,141.69000244140625,141.80999755859375,5061422,0.0,0
2021-10-12 15:30:00-04:00,141.80999755859375,141.89990234375,141.04010009765625,141.4600067138672,8909728,0.0,0
2021-10-13 09:30:00-04:00,141.23500061035156,141.39999389648438,139.5,139.66000366210938,22492137,0.0,0
2021-10-13 10:30:00-04:00,139.66000366210938,140.11000061035156,139.50999450683594,139.60000610351562,8658570,0.0,0
2021-10-13 11:30:00-04:00,139.60000610351562,140.1479949951172,139.1999969482422,140.11810302734375,9389462,0.0,0
2021-10-13 12:30:00-04:00,140.110107421875,140.4499969482422,139.82000732421875,140.42999267578125,5678516,0.0,0
2021-10-13 13:30:00-04:00,140.42999267578125,140.99000549316406,140.27999877929688,140.47000122070312,7487670,0.0,0
2021-10-13 14:30:00-04:00,140.4499969482422,140.69000244140625,140.19000244140625,140.42999267578125,7730472,0.0,0
2021-10-13 15:30:00-04:00,140.4199981689453,141.02999877929688,140.4199981689453,140.9600067138672,6970892,0.0,0
2021-10-14 09:30:00-04:00,142.11000061035156,143.2899932861328,141.50999450683594,142.97000122070312,18380423,0.0,0
2021-10-14 10:30:00-04:00,142.97000122070312,143.10000610351562,142.63999938964844,142.88780212402344,8088740,0.0,0
2021-10-14 11:30:00-04:00,142.88499450683594,143.61000061035156,142.8699951171875,143.28500366210938,7384786,0.0,0
2021-10-14 12:30:00-04:00,143.28500366210938,143.63999938964844,143.2449951171875,143.47500610351562,5245504,0.0,0
2021-10-14 13:30:00-04:00,143.47500610351562,143.74000549316406,143.44500732421875,143.72999572753906,4386412,0.0,0
2021-10-14 14:30:00-04:00,143.72000122070312,143.8800048828125,143.57000732421875,143.6199951171875,5994960,0.0,0
2021-10-14 15:30:00-04:00,143.6300048828125,143.8300018310547,143.33999633789062,143.75540161132812,7371352,0.0,0
2021-10-15 09:30:00-04:00,143.77000427246094,144.69000244140625,143.50999450683594,143.85499572753906,19997598,0.0,0
2021-10-15 10:30:00-04:00,143.85000610351562,144.44000244140625,143.80999755859375,144.1999969482422,8065764,0.0,0
2021-10-15 11:30:00-04:00,144.19500732421875,144.25999450683594,143.66000366210938,143.8699951171875,6023187,0.0,0
2021-10-15 12:30:00-04:00,143.86849975585938,144.30999755859375,143.83999633789062,144.25999450683594,6161883,0.0,0
2021-10-15 13:30:00-04:00,144.27000427246094,144.6199951171875,144.25,144.5050048828125,5466578,0.0,0
2021-10-15 14:30:00-04:00,144.5050048828125,144.67990112304688,144.2801055908203,144.67210388183594,6737638,0.0,0
2021-10-15 15:30:00-04:00,144.6746063232422,144.89500427246094,144.35009765625,144.8300018310547,7341258,0.0,0
2021-10-18 09:30:00-04:00,143.44500732421875,144.6999969482422,143.16000366210938,144.47999572753906,21759327,0.0,0
2021-10-18 10:30:00-04:00,144.47500610351562,145.51499938964844,144.17140197753906,145.41000366210938,11045803,0.0,0
2021-10-18 11:30:00-04:00,145.4199981689453,145.52000427246094,145.110107421875,145.27499389648438,7276615,0.0,0
2021-10-18 12:30:00-04:00,145.27940368652344,146.0399932861328,144.9600067138672,145.84500122070312,8693923,0.0,0
2021-10-18 13:30:00-04:00,145.83999633789062,146.05499267578125,145.69000244140625,145.78500366210938,7794272,0.0,0
2021-10-18 14:30:00-04:00,145.7899932861328,146.8000030517578,145.77999877929688,146.625,8034194,0.0,0
2021-10-18 15:30:00-04:00,146.6199951171875,146.83999633789062,146.4499969482422,146.5500030517578,8201703,0.0,0
2021-10-19 09:30:00-04:00,146.83999633789062,148.82000732421875,146.5500030517578,148.75999450683594,24069759,0.0,0
2021-10-19 10:30:00-04:00,148.75999450683594,149.1699981689453,148.22999572753906,148.38499450683594,13899143,0.0,0
2021-10-19 11:30:00-04:00,148.3800048828125,148.75999450683594,148.22000122070312,148.75990295410156,7623131,0.0,0
2021-10-19 12:30:00-04:00,148.75970458984375,149.0449981689453,148.5,148.88999938964844,6263260,0.0,0
2021-10-19 13:30:00-04:00,148.88499450683594,148.97999572753906,148.47999572753906,148.53500366210938,4807906,0.0,0
2021-10-19 14:30:00-04:00,148.5399932861328,148.83729553222656,148.3300018310547,148.4600067138672,6333632,0.0,0
2021-10-19 15:30:00-04:00,148.4550018310547,148.82000732421875,148.25999450683594,148.77999877929688,5931688,0.0,0
2021-10-20 09:30:00-04:00,149.0,149.75390625,148.6999969482422,149.4499969482422,17944568,0.0,0
2021-10-20 10:30:00-04:00,149.44000244140625,149.48500061035156,149.06500244140625,149.44000244140625,7838972,0.0,0
2021-10-20 11:30:00-04:00,149.4481964111328,149.74000549316406,149.16000366210938,149.19000244140625,6007580,0.0,0
2021-10-20 12:30:00-04:00,149.19000244140625,149.36000061035156,148.1199951171875,148.398193359375,6727245,0.0,0
2021-10-20 13:30:00-04:00,148.3907012939453,148.7100067138672,148.17999267578125,148.64999389648438,4493873,0.0,0
2021-10-20 14:30:00-04:00,148.66000366210938,149.00999450683594,148.6300048828125,148.84500122070312,4486940,0.0,0
2021-10-20 15:30:00-04:00,148.84500122070312,149.4199981689453,148.75,149.35000610351562,6327614,0.0,0
2021-10-21 09:30:00-04:00,149.3867950439453,149.6199951171875,148.9499969482422,149.51499938964844,17397353,0.0,0
2021-10-21 10:30:00-04:00,149.52000427246094,149.52999877929688,149.08999633789062,149.19000244140625,6357732,0.0,0
2021-10-21 11:30:00-04:00,149.19500732421875,149.41000366210938,147.8699951171875,148.73500061035156,11719284,0.0,0
2021-10-21 12:30:00-04:00,148.73500061035156,148.7550048828125,148.3300018310547,148.5449981689453,5260608,0.0,0
2021-10-21 13:30:00-04:00,148.5449981689453,148.72000122070312,148.3699951171875,148.69500732421875,3654331,0.0,0
2021-10-21 14:30:00-04:00,148.6999969482422,149.41000366210938,148.6999969482422,149.36000061035156,6392357,0.0,0
2021-10-21 15:30:00-04:00,149.36000061035156,149.63999938964844,149.31500244140625,149.4600067138672,5249423,0.0,0
2021-10-22 09:30:00-04:00,149.69000244140625,150.1699981689453,148.84500122070312,150.10499572753906,15642637,0.0,0
2021-10-22 10:30:00-04:00,150.10000610351562,150.11000061035156,148.9499969482422,149.22500610351562,8620764,0.0,0
2021-10-22 11:30:00-04:00,149.22000122070312,149.27999877929688,148.63999938964844,149.13999938964844,6957685,0.0,0
2021-10-22 12:30:00-04:00,149.1300048828125,149.47999572753906,148.97999572753906,149.01499938964844,4871447,0.0,0
2021-10-22 13:30:00-04:00,149.02000427246094,149.42999267578125,148.89230346679688,149.4250030517578,6312735,0.0,0
2021-10-22 14:30:00-04:00,149.42999267578125,149.67160034179688,148.8699951171875,148.94500732421875,5696114,0.0,0
2021-10-22 15:30:00-04:00,148.94000244140625,149.17999267578125,148.63999938964844,148.69000244140625,5688679,0.0,0
